market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772974800,1772974831890,2026-03-08 09:00:31.890,14:29,869,,67342.87,,,1.257900864936966,349.5094511,7154.8130079,2.1199999999989814,2.0565517241349003,0.0026384457853110897,6381.168118233333,0.054772017383670484,67340.06675955294,0.0021654131047377234,0.004162812099761659,,,0.6,453.17,0.59,255.0,0.58,409.36,0.57,334.3,0.56,402.0,0.61,15.72,0.62,148.0,0.63,315.43,0.64,220.5,0.65,867.42,0.39,15.72,0.38,148.0,0.37,315.43,0.36,220.5,0.35,867.42,0.4,453.17,0.41,255.0,0.42,409.36,0.43,334.3,0.44,402.0,1853.83,1567.07,3420.8999999999996,1567.07,1853.83,3420.8999999999996,0.010000000000000009,0.010000000000000009,0.08382589377064516,-0.08382589377064516,0.6096647401309475,0.39033525986905243,0.38200374360108535,0.10447523084482506,0.10447523084482506,0.38200374360108535,245.80510067145468,-69.67920844241574,-69.6659519385167,245.75833612937254
btc-updown-15m-1772974800,1772974832002,2026-03-08 09:00:32.002,14:28,868,,67342.87,,,1.257900864936966,349.5094511,7154.8130079,2.1199999999989814,2.0565517241349003,0.0026384457853110897,6381.168118233333,0.054772017383670484,67340.06675955294,0.0021654131047377234,0.004162812099761659,,,0.6,404.23,0.59,255.0,0.58,409.36,0.57,334.3,0.56,402.0,0.61,10.72,0.62,153.0,0.63,315.43,0.64,220.5,0.65,867.42,0.39,15.72,0.38,148.0,0.37,315.43,0.36,220.5,0.35,867.42,0.4,453.17,0.41,255.0,0.42,409.36,0.43,334.3,0.44,402.0,1804.89,1567.07,3371.96,1567.07,1853.83,3420.8999999999996,0.010000000000000009,0.010000000000000009,0.0705287132706201,-0.08382589377064516,0.6097416556211591,0.39033525986905243,0.365246635529035,0.10447523084482506,0.10447523084482506,0.38200374360108535,222.85845342043064,-133.72571635583378,-69.6659519385167,245.75833612937254
btc-updown-15m-1772974800,1772974832003,2026-03-08 09:00:32.003,14:28,868,,67342.87,,,1.257900864936966,349.5094511,7154.8130079,2.1199999999989814,2.0565517241349003,0.0026384457853110897,6381.168118233333,0.054772017383670484,67340.06675955294,0.0021654131047377234,0.004162812099761659,,,0.6,404.23,0.59,255.0,0.58,409.36,0.57,334.3,0.56,402.0,0.61,10.72,0.62,153.0,0.63,315.43,0.64,220.5,0.65,867.42,0.39,10.72,0.38,153.0,0.37,315.43,0.36,220.5,0.35,867.42,0.4,404.23,0.41,255.0,0.42,409.36,0.43,334.3,0.44,402.0,1804.89,1567.07,3371.96,1567.07,1804.89,3371.96,0.010000000000000009,0.010000000000000009,0.0705287132706201,-0.0705287132706201,0.6097416556211591,0.3902583443788409,0.365246635529035,0.10447523084482506,0.10447523084482506,0.365246635529035,222.85845342043064,-133.72571635583378,-133.74981590338632,222.89861613589068
btc-updown-15m-1772974800,1772974832157,2026-03-08 09:00:32.157,14:28,868,,67346.25,,0.5019091107944548,1.7598731109218797,2823.1399087,9977.9529166,2.375999999998021,2.1013333333302096,0.0028090108704811284,6266.3930147,0.4505207225396405,67340.1566201321,0.005151709705386587,0.009048657107046942,,,0.6,404.23,0.59,255.0,0.58,409.36,0.57,334.3,0.56,402.0,0.61,10.72,0.62,153.0,0.63,315.43,0.64,220.5,0.65,867.42,0.39,10.72,0.38,153.0,0.37,315.43,0.36,220.5,0.35,867.42,0.4,404.23,0.41,255.0,0.42,409.36,0.43,334.3,0.44,402.0,1804.89,1567.07,3371.96,1567.07,1804.89,3371.96,0.010000000000000009,0.010000000000000009,0.0705287132706201,-0.0705287132706201,0.6097416556211591,0.3902583443788409,0.365246635529035,0.10447523084482506,0.10447523084482506,0.365246635529035,222.85845342043064,-133.72571635583378,-133.74981590338632,222.89861613589068
btc-updown-15m-1772974800,1772974832314,2026-03-08 09:00:32.314,14:28,868,,67346.25,,0.5019091107944548,1.7598731109218797,2823.1399087,9977.9529166,1.7849999999962165,1.460689655169423,0.0028090108704811284,6465.106750646667,0.43667336326930994,67340.18090910804,0.005151709705386587,0.009012584774836796,,,0.6,982.26,0.59,255.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,12.78,0.62,153.0,0.63,315.43,0.64,220.5,0.65,858.42,0.39,10.72,0.38,153.0,0.37,315.43,0.36,220.5,0.35,867.42,0.4,404.23,0.41,255.0,0.42,409.36,0.43,334.3,0.44,402.0,2262.92,1560.1299999999999,3823.05,1567.07,1804.89,3371.96,0.010000000000000009,0.010000000000000009,0.1838296647964322,-0.0705287132706201,0.6098715629522431,0.3902583443788409,0.546753751789723,0.10626037573791929,0.10447523084482506,0.365246635529035,489.17169556076175,-124.7479907433629,-133.74981590338632,222.89861613589068
btc-updown-15m-1772974800,1772974832315,2026-03-08 09:00:32.315,14:28,868,,67346.25,,0.5019091107944548,1.7598731109218797,2823.1399087,9977.9529166,1.7849999999962165,1.460689655169423,0.0028090108704811284,6465.106750646667,0.43667336326930994,67340.18090910804,0.005151709705386587,0.009012584774836796,,,0.6,982.26,0.59,255.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,12.78,0.62,153.0,0.63,315.43,0.64,220.5,0.65,858.42,0.39,12.78,0.38,153.0,0.37,315.43,0.36,220.5,0.35,858.42,0.4,982.26,0.41,255.0,0.42,289.36,0.43,334.3,0.44,402.0,2262.92,1560.1299999999999,3823.05,1560.1299999999999,2262.92,3823.05,0.010000000000000009,0.010000000000000009,0.1838296647964322,-0.1838296647964322,0.6098715629522431,0.39012843704775696,0.546753751789723,0.10626037573791929,0.10626037573791929,0.546753751789723,489.17169556076175,-124.7479907433629,-124.74706295610628,489.1680574479333
btc-updown-15m-1772974800,1772974832383,2026-03-08 09:00:32.383,14:28,868,,67346.25,,0.5019091107944548,1.7598731109218797,2823.1399087,9977.9529166,1.7849999999962165,1.460689655169423,0.0028090108704811284,6465.106750646667,0.43667336326930994,67340.18090910804,0.005151709705386587,0.009012584774836796,,,0.6,1010.93,0.59,255.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,12.78,0.62,153.0,0.63,315.43,0.64,220.5,0.65,858.42,0.39,12.78,0.38,153.0,0.37,315.43,0.36,220.5,0.35,858.42,0.4,982.26,0.41,255.0,0.42,289.36,0.43,334.3,0.44,402.0,2291.59,1560.1299999999999,3851.7200000000003,1560.1299999999999,2262.92,3823.05,0.010000000000000009,0.010000000000000009,0.1899047698171207,-0.1838296647964322,0.6098751599574098,0.39012843704775696,0.5524242992856487,0.10626037573791929,0.10626037573791929,0.546753751789723,536.0993489044271,-121.2945921060555,-124.74706295610628,489.1680574479333
btc-updown-15m-1772974800,1772974832383,2026-03-08 09:00:32.383,14:28,868,,67346.25,,0.5019091107944548,1.7598731109218797,2823.1399087,9977.9529166,1.7849999999962165,1.460689655169423,0.0028090108704811284,6465.106750646667,0.43667336326930994,67340.18090910804,0.005151709705386587,0.009012584774836796,,,0.6,1010.93,0.59,255.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,12.78,0.62,153.0,0.63,315.43,0.64,220.5,0.65,858.42,0.39,12.78,0.38,153.0,0.37,315.43,0.36,220.5,0.35,858.42,0.4,1010.93,0.41,255.0,0.42,289.36,0.43,334.3,0.44,402.0,2291.59,1560.1299999999999,3851.7200000000003,1560.1299999999999,2291.59,3851.7200000000003,0.010000000000000009,0.010000000000000009,0.1899047698171207,-0.1899047698171207,0.6098751599574098,0.39012484004259024,0.5524242992856487,0.10626037573791929,0.10626037573791929,0.5524242992856487,536.0993489044271,-121.2945921060555,-121.36218616413042,536.398101964185
btc-updown-15m-1772974800,1772974833160,2026-03-08 09:00:33.160,14:27,867,,67346.95,,0.10394045696636257,1.1598009716188344,846.5493895,8027.3737067,1.5699999999982537,1.4851724137903335,0.002746930315038867,2953.3811116166667,0.28663736832684045,67334.00193091885,0.005706948936112788,0.019229614622395808,,,0.6,1010.93,0.59,255.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,12.78,0.62,153.0,0.63,315.43,0.64,220.5,0.65,858.42,0.39,12.78,0.38,153.0,0.37,315.43,0.36,220.5,0.35,858.42,0.4,1010.93,0.41,255.0,0.42,289.36,0.43,334.3,0.44,402.0,2291.59,1560.1299999999999,3851.7200000000003,1560.1299999999999,2291.59,3851.7200000000003,0.010000000000000009,0.010000000000000009,0.1899047698171207,-0.1899047698171207,0.6098751599574098,0.39012484004259024,0.5524242992856487,0.10626037573791929,0.10626037573791929,0.5524242992856487,536.0993489044271,-121.2945921060555,-121.36218616413042,536.398101964185
btc-updown-15m-1772974800,1772974833181,2026-03-08 09:00:33.181,14:27,867,,67346.95,,0.10394045696636257,1.1598009716188344,846.5493895,8027.3737067,1.0299999999988358,1.4851724137903335,0.002746930315038867,2953.3811116166667,0.28663736832684045,67334.00193091885,0.003654379018880327,0.019229614622395808,,,0.6,436.29,0.59,375.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,17.78,0.62,153.0,0.63,315.43,0.64,244.5,0.65,849.42,0.39,12.78,0.38,153.0,0.37,315.43,0.36,220.5,0.35,858.42,0.4,1010.93,0.41,255.0,0.42,289.36,0.43,334.3,0.44,402.0,1836.95,1580.1299999999999,3417.08,1560.1299999999999,2291.59,3851.7200000000003,0.010000000000000009,0.010000000000000009,0.07515773701522943,-0.1899047698171207,0.6096084304182174,0.39012484004259024,0.4416505620730014,0.10807971496016151,0.10626037573791929,0.5524242992856487,203.29360837252824,-85.96731695454413,-121.36218616413042,536.398101964185
btc-updown-15m-1772974800,1772974833182,2026-03-08 09:00:33.182,14:27,867,,67346.95,,0.10394045696636257,1.1598009716188344,846.5493895,8027.3737067,1.0299999999988358,1.4851724137903335,0.002746930315038867,2953.3811116166667,0.28663736832684045,67334.00193091885,0.003654379018880327,0.019229614622395808,,,0.6,436.29,0.59,375.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,17.78,0.62,153.0,0.63,315.43,0.64,244.5,0.65,849.42,0.39,17.78,0.38,153.0,0.37,315.43,0.36,244.5,0.35,849.42,0.4,436.29,0.41,375.0,0.42,289.36,0.43,334.3,0.44,402.0,1836.95,1580.1299999999999,3417.08,1580.1299999999999,1836.95,3417.08,0.010000000000000009,0.010000000000000009,0.07515773701522943,-0.07515773701522943,0.6096084304182174,0.39039156958178256,0.4416505620730014,0.10807971496016151,0.10807971496016151,0.4416505620730014,203.29360837252824,-85.96731695454413,-85.96920134149218,203.2980645290748
btc-updown-15m-1772974800,1772974833670,2026-03-08 09:00:33.670,14:27,867,,67346.95,,,0.6058547846270506,846.5493895,8027.3737067,1.0299999999988358,1.4851724137903335,0.002746930315038867,2953.3811116166667,0.28663736832684045,67334.00193091885,0.003654379018880327,0.019229614622395808,,,0.6,965.29,0.59,375.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,21.77,0.62,153.0,0.63,315.43,0.64,244.5,0.65,945.42,0.39,17.78,0.38,153.0,0.37,315.43,0.36,244.5,0.35,849.42,0.4,436.29,0.41,375.0,0.42,289.36,0.43,334.3,0.44,402.0,2365.95,1680.12,4046.0699999999997,1580.1299999999999,1836.95,3417.08,0.010000000000000009,0.010000000000000009,0.1695052235873329,-0.07515773701522943,0.6097794460316495,0.39039156958178256,0.5664912614383228,0.10402233173820918,0.10807971496016151,0.4416505620730014,179.00362333160146,-15.001305298568345,-85.96920134149218,203.2980645290748
btc-updown-15m-1772974800,1772974833670,2026-03-08 09:00:33.670,14:27,867,,67346.95,,,0.6058547846270506,846.5493895,8027.3737067,1.0299999999988358,1.4851724137903335,0.002746930315038867,2953.3811116166667,0.28663736832684045,67334.00193091885,0.003654379018880327,0.019229614622395808,,,0.6,965.29,0.59,375.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,21.77,0.62,153.0,0.63,315.43,0.64,244.5,0.65,945.42,0.39,21.77,0.38,153.0,0.37,315.43,0.36,244.5,0.35,945.42,0.4,965.29,0.41,375.0,0.42,289.36,0.43,334.3,0.44,402.0,2365.95,1680.12,4046.0699999999997,1680.12,2365.95,4046.0699999999997,0.010000000000000009,0.010000000000000009,0.1695052235873329,-0.1695052235873329,0.6097794460316495,0.3902205539683505,0.5664912614383228,0.10402233173820918,0.10402233173820918,0.5664912614383228,179.00362333160146,-15.001305298568345,-15.001457781560795,179.00544284047763
btc-updown-15m-1772974800,1772974834195,2026-03-08 09:00:34.195,14:26,866,,67346.96,,0.0014848482387566514,0.6073397228260482,88.8979852,4463.6670881,1.0325000000011642,1.4851724137908353,0.002744439569972372,2953.740356043333,0.030096750047144565,67334.00489103964,0.0016289142665826262,0.01924006893889718,,,0.6,965.29,0.59,375.0,0.58,289.36,0.57,334.3,0.56,402.0,0.61,21.77,0.62,153.0,0.63,315.43,0.64,244.5,0.65,945.42,0.39,21.77,0.38,153.0,0.37,315.43,0.36,244.5,0.35,945.42,0.4,965.29,0.41,375.0,0.42,289.36,0.43,334.3,0.44,402.0,2365.95,1680.12,4046.0699999999997,1680.12,2365.95,4046.0699999999997,0.010000000000000009,0.010000000000000009,0.1695052235873329,-0.1695052235873329,0.6097794460316495,0.3902205539683505,0.5664912614383228,0.10402233173820918,0.10402233173820918,0.5664912614383228,179.00362333160146,-15.001305298568345,-15.001457781560795,179.00544284047763
btc-updown-15m-1772974800,1772974834260,2026-03-08 09:00:34.260,14:26,866,,67346.96,,0.0014848482387566514,0.6073397228260482,88.8979852,4463.6670881,1.0325000000011642,1.4851724137908353,0.002744439569972372,2953.740356043333,0.030096750047144565,67334.00489103964,0.0016289142665826262,0.01924006893889718,,,0.6,912.74,0.59,375.0,0.58,289.36,0.57,324.3,0.56,402.0,0.61,23.57,0.62,151.0,0.63,363.43,0.64,244.5,0.65,967.49,0.39,21.77,0.38,153.0,0.37,315.43,0.36,244.5,0.35,945.42,0.4,965.29,0.41,375.0,0.42,289.36,0.43,334.3,0.44,402.0,2303.4,1749.99,4053.3900000000003,1680.12,2365.95,4046.0699999999997,0.010000000000000009,0.010000000000000009,0.13653016364080436,-0.1695052235873329,0.6097482671337484,0.3902205539683505,0.5590605192324389,0.09975485574203281,0.10402233173820918,0.5664912614383228,84.57081770002245,9.91156140856804,-15.001457781560795,179.00544284047763
btc-updown-15m-1772974800,1772974834261,2026-03-08 09:00:34.261,14:26,866,,67346.96,,0.0014848482387566514,0.6073397228260482,88.8979852,4463.6670881,1.0325000000011642,1.4851724137908353,0.002744439569972372,2953.740356043333,0.030096750047144565,67334.00489103964,0.0016289142665826262,0.01924006893889718,,,0.6,912.74,0.59,375.0,0.58,289.36,0.57,324.3,0.56,402.0,0.61,23.57,0.62,151.0,0.63,363.43,0.64,244.5,0.65,967.49,0.39,23.57,0.38,151.0,0.37,363.43,0.36,244.5,0.35,967.49,0.4,912.74,0.41,375.0,0.42,289.36,0.43,324.3,0.44,402.0,2303.4,1749.99,4053.3900000000003,1749.99,2303.4,4053.3900000000003,0.010000000000000009,0.010000000000000009,0.13653016364080436,-0.13653016364080436,0.6097482671337484,0.3902517328662516,0.5590605192324389,0.09975485574203281,0.09975485574203281,0.5590605192324389,84.57081770002245,9.91156140856804,9.916156634795435,84.61002666252065
btc-updown-15m-1772974800,1772974834291,2026-03-08 09:00:34.291,14:26,866,,67346.96,,0.0014848482387566514,0.6073397228260482,88.8979852,4463.6670881,1.0325000000011642,1.4851724137908353,0.002744439569972372,2953.740356043333,0.030096750047144565,67334.00489103964,0.0016289142665826262,0.01924006893889718,,,0.6,900.24,0.59,418.79,0.58,289.36,0.57,324.3,0.56,402.0,0.61,23.57,0.62,151.0,0.63,363.43,0.64,244.5,0.65,991.97,0.39,23.57,0.38,151.0,0.37,363.43,0.36,244.5,0.35,967.49,0.4,912.74,0.41,375.0,0.42,289.36,0.43,324.3,0.44,402.0,2334.69,1774.47,4109.16,1749.99,2303.4,4053.3900000000003,0.010000000000000009,0.010000000000000009,0.13633443331483808,-0.13653016364080436,0.6097448609562572,0.3902517328662516,0.5649700816810796,0.098378670814384,0.09975485574203281,0.5590605192324389,102.54766312200694,15.49721945332242,9.916156634795435,84.61002666252065
btc-updown-15m-1772974800,1772974834291,2026-03-08 09:00:34.291,14:26,866,,67346.96,,0.0014848482387566514,0.6073397228260482,88.8979852,4463.6670881,1.0325000000011642,1.4851724137908353,0.002744439569972372,2953.740356043333,0.030096750047144565,67334.00489103964,0.0016289142665826262,0.01924006893889718,,,0.6,900.24,0.59,418.79,0.58,289.36,0.57,324.3,0.56,402.0,0.61,23.57,0.62,151.0,0.63,363.43,0.64,244.5,0.65,991.97,0.39,23.57,0.38,151.0,0.37,363.43,0.36,244.5,0.35,991.97,0.4,900.24,0.41,418.79,0.42,289.36,0.43,324.3,0.44,402.0,2334.69,1774.47,4109.16,1774.47,2334.69,4109.16,0.010000000000000009,0.010000000000000009,0.13633443331483808,-0.13633443331483808,0.6097448609562572,0.39025513904374276,0.5649700816810796,0.098378670814384,0.098378670814384,0.5649700816810796,102.54766312200694,15.49721945332242,15.497769684397145,102.55130409199255
btc-updown-15m-1772974800,1772974834845,2026-03-08 09:00:34.845,14:26,866,,67346.96,,,0.6073397228260482,88.8979852,4463.6670881,1.0325000000011642,1.4851724137908353,0.002744439569972372,2953.740356043333,0.030096750047144565,67334.00489103964,0.0016289142665826262,0.01924006893889718,,,0.6,760.3,0.59,509.79,0.58,313.36,0.57,324.3,0.56,402.0,0.61,42.1,0.62,223.0,0.63,340.43,0.64,173.5,0.65,967.49,0.39,23.57,0.38,151.0,0.37,363.43,0.36,244.5,0.35,991.97,0.4,900.24,0.41,418.79,0.42,289.36,0.43,324.3,0.44,402.0,2309.75,1746.52,4056.27,1774.47,2334.69,4109.16,0.010000000000000009,0.010000000000000009,0.13885416897790334,-0.13633443331483808,0.6094753240279162,0.39025513904374276,0.549882021863838,0.151787554680164,0.098378670814384,0.5649700816810796,149.5466682966435,62.93242437175075,15.497769684397145,102.55130409199255
btc-updown-15m-1772974800,1772974834847,2026-03-08 09:00:34.847,14:26,866,,67346.96,,,0.6073397228260482,88.8979852,4463.6670881,1.0325000000011642,1.4851724137908353,0.002744439569972372,2953.740356043333,0.030096750047144565,67334.00489103964,0.0016289142665826262,0.01924006893889718,,,0.6,760.3,0.59,509.79,0.58,313.36,0.57,324.3,0.56,402.0,0.61,42.1,0.62,223.0,0.63,340.43,0.64,173.5,0.65,967.49,0.39,42.1,0.38,223.0,0.37,340.43,0.36,173.5,0.35,967.49,0.4,760.3,0.41,509.79,0.42,313.36,0.43,324.3,0.44,402.0,2309.75,1746.52,4056.27,1746.52,2309.75,4056.27,0.010000000000000009,0.010000000000000009,0.13885416897790334,-0.13885416897790334,0.6094753240279162,0.39052467597208373,0.549882021863838,0.151787554680164,0.151787554680164,0.549882021863838,149.5466682966435,62.93242437175075,62.9064552166428,149.48495764964963
btc-updown-15m-1772974800,1772974835157,2026-03-08 09:00:35.157,14:25,865,,67346.96,,,0.6073397228260482,1864.1638435,5972.260577999999,0.828000000002794,1.4851724137913371,0.0027456813732602715,3011.703736093333,0.6189731815779868,67334.25640226775,0.0011490345093845278,0.01886647066593472,,,0.6,760.3,0.59,509.79,0.58,313.36,0.57,324.3,0.56,402.0,0.61,42.1,0.62,223.0,0.63,340.43,0.64,173.5,0.65,967.49,0.39,42.1,0.38,223.0,0.37,340.43,0.36,173.5,0.35,967.49,0.4,760.3,0.41,509.79,0.42,313.36,0.43,324.3,0.44,402.0,2309.75,1746.52,4056.27,1746.52,2309.75,4056.27,0.010000000000000009,0.010000000000000009,0.13885416897790334,-0.13885416897790334,0.6094753240279162,0.39052467597208373,0.549882021863838,0.151787554680164,0.151787554680164,0.549882021863838,149.5466682966435,62.93242437175075,62.9064552166428,149.48495764964963
btc-updown-15m-1772974800,1772974835438,2026-03-08 09:00:35.438,14:25,865,,67346.96,,,0.6073397228260482,1864.1638435,5972.260577999999,1.0325000000048021,1.4851724137913371,0.0027456813732602715,3011.703736093333,0.6189731815779868,67334.25640226775,0.000855868124682857,0.01886647066593472,,,0.6,650.72,0.59,549.27,0.58,343.36,0.57,324.3,0.56,402.0,0.61,30.84,0.62,281.27,0.63,340.43,0.64,203.5,0.65,921.42,0.39,42.1,0.38,223.0,0.37,340.43,0.36,173.5,0.35,967.49,0.4,760.3,0.41,509.79,0.42,313.36,0.43,324.3,0.44,402.0,2269.65,1777.46,4047.11,1746.52,2309.75,4056.27,0.010000000000000009,0.010000000000000009,0.12161517724993885,-0.13885416897790334,0.6095475086566113,0.39052467597208373,0.5287114753376071,0.17559326229563532,0.151787554680164,0.549882021863838,117.16961692769709,59.28362201293395,62.9064552166428,149.48495764964963
btc-updown-15m-1772974800,1772974835438,2026-03-08 09:00:35.438,14:25,865,,67346.96,,,0.6073397228260482,1864.1638435,5972.260577999999,1.0325000000048021,1.4851724137913371,0.0027456813732602715,3011.703736093333,0.6189731815779868,67334.25640226775,0.000855868124682857,0.01886647066593472,,,0.6,650.72,0.59,549.27,0.58,343.36,0.57,324.3,0.56,402.0,0.61,30.84,0.62,281.27,0.63,340.43,0.64,203.5,0.65,921.42,0.39,30.84,0.38,281.27,0.37,340.43,0.36,203.5,0.35,921.42,0.4,650.72,0.41,549.27,0.42,343.36,0.43,324.3,0.44,402.0,2269.65,1777.46,4047.11,1777.46,2269.65,4047.11,0.010000000000000009,0.010000000000000009,0.12161517724993885,-0.12161517724993885,0.6095475086566113,0.39045249134338866,0.5287114753376071,0.17559326229563532,0.17559326229563532,0.5287114753376071,117.16961692769709,59.28362201293395,59.28790777569943,117.17808741523521
btc-updown-15m-1772974800,1772974836162,2026-03-08 09:00:36.162,14:24,864,,67346.95,,-0.0014848480182792548,0.6058547846270506,57.244912,5679.9960389,0.18500000000858563,1.485172413791839,0.002746930311711479,2910.46120091,0.019668673810907186,67333.87013464655,0.0005115089621865465,0.019425387739180344,,,0.6,650.72,0.59,549.27,0.58,343.36,0.57,324.3,0.56,402.0,0.61,30.84,0.62,281.27,0.63,340.43,0.64,203.5,0.65,921.42,0.39,30.84,0.38,281.27,0.37,340.43,0.36,203.5,0.35,921.42,0.4,650.72,0.41,549.27,0.42,343.36,0.43,324.3,0.44,402.0,2269.65,1777.46,4047.11,1777.46,2269.65,4047.11,0.010000000000000009,0.010000000000000009,0.12161517724993885,-0.12161517724993885,0.6095475086566113,0.39045249134338866,0.5287114753376071,0.17559326229563532,0.17559326229563532,0.5287114753376071,117.16961692769709,59.28362201293395,59.28790777569943,117.17808741523521
btc-updown-15m-1772974800,1772974836893,2026-03-08 09:00:36.893,14:24,864,,67346.95,,,0.10394045696636257,57.244912,5679.9960389,0.18500000000858563,1.485172413791839,0.002746930311711479,2910.46120091,0.019668673810907186,67333.87013464655,0.0005115089621865465,0.019425387739180344,,,0.6,372.84,0.59,512.25,0.58,313.36,0.57,324.3,0.56,409.0,0.61,23.05,0.62,228.05,0.63,460.43,0.64,352.5,0.65,979.81,0.39,30.84,0.38,281.27,0.37,340.43,0.36,203.5,0.35,921.42,0.4,650.72,0.41,549.27,0.42,343.36,0.43,324.3,0.44,402.0,1931.75,2043.84,3975.59,1777.46,2269.65,4047.11,0.010000000000000009,0.010000000000000009,-0.028194557285836797,-0.12161517724993885,0.6094177675616964,0.39045249134338866,0.4581804063672835,0.12285697510568344,0.17559326229563532,0.5287114753376071,25.936033839862134,97.47377308711239,61.23727598791162,135.27561380361135
