market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772969400,1772970072003,2026-03-08 07:41:12.003,3:48,228,,67518.66,,,,2019.4831193,4742.5286911,0.007500000006984919,0.9244827586201075,0.00447185305776091,7251.035149113333,0.2785096303866276,67527.42596191651,1.8133785584240059e-07,-0.012981335793027515,,,0.01,5678.62,,,,,,,,,0.02,1599.34,0.03,1633.65,0.04,517.21,0.05,317.8,0.06,294.31,0.98,1599.34,0.97,1633.65,0.96,517.21,0.95,317.8,0.94,294.31,0.99,5678.62,,,,,,,,,5678.62,4362.31,10040.93,4362.31,5678.62,10040.93,0.01,0.010000000000000009,0.1310944304959799,-0.1310944304959799,0.017802488609445503,0.9821975113905544,,0.7411188109052312,0.7411188109052312,,-75.88600970956752,-2.2083673412342746,-2.208503653549139,-75.89069380240669
btc-updown-15m-1772969400,1772970072159,2026-03-08 07:41:12.159,3:48,228,,67518.66,,,,27.6826506,4220.5914345,0.006000000005587936,0.9244827586201075,0.004471032046986236,7185.295045703333,0.003852681124980899,67527.29992114932,1.8028551984627939e-07,-0.012794708450358794,,,0.01,5678.62,,,,,,,,,0.02,1599.34,0.03,1633.65,0.04,517.21,0.05,317.8,0.06,294.31,0.98,1599.34,0.97,1633.65,0.96,517.21,0.95,317.8,0.94,294.31,0.99,5678.62,,,,,,,,,5678.62,4362.31,10040.93,4362.31,5678.62,10040.93,0.01,0.010000000000000009,0.1310944304959799,-0.1310944304959799,0.017802488609445503,0.9821975113905544,,0.7411188109052312,0.7411188109052312,,-75.88600970956752,-2.2083673412342746,-2.208503653549139,-75.89069380240669
btc-updown-15m-1772969400,1772970073122,2026-03-08 07:41:13.122,3:47,227,,67518.66,,,,27.6826506,4220.5914345,0.007500000006984919,0.9244827586201075,0.004471032046986236,7185.295045703333,0.003852681124980899,67527.29992114932,2.0376289544543624e-07,-0.012794708450358794,,,,,,,,,,,,,0.01,108.11,0.02,1599.34,0.03,1664.65,0.04,517.21,0.05,317.8,0.98,1599.34,0.97,1633.65,0.96,517.21,0.95,317.8,0.94,294.31,0.99,5678.62,,,,,,,,,0.0,4207.11,4207.11,4362.31,5678.62,10040.93,,0.010000000000000009,,-0.1310944304959799,,0.9821975113905544,,0.4058486704649985,0.7411188109052312,,-1235.8942438806905,-28.408567257183435,6.165168959273201,-32.54928975543571
btc-updown-15m-1772969400,1772970073123,2026-03-08 07:41:13.123,3:47,227,,67518.66,,,,27.6826506,4220.5914345,0.007500000006984919,0.9244827586201075,0.004471032046986236,7185.295045703333,0.003852681124980899,67527.29992114932,2.0376289544543624e-07,-0.012794708450358794,,,,,,,,,,,,,0.01,108.11,0.02,1599.34,0.03,1664.65,0.04,517.21,0.05,317.8,0.99,108.11,0.98,1599.34,0.97,1664.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,4207.11,4207.11,4207.11,0.0,4207.11,,,,,,,,0.4058486704649985,0.4058486704649985,,-1235.8942438806905,-28.408567257183435,-28.40983274504838,-1235.9492980181915
btc-updown-15m-1772969400,1772970073126,2026-03-08 07:41:13.126,3:47,227,,67518.66,,,,27.6826506,4220.5914345,0.007500000006984919,0.9244827586201075,0.004471032046986236,7185.295045703333,0.003852681124980899,67527.29992114932,2.0376289544543624e-07,-0.012794708450358794,,,,,,,,,,,,,0.01,106.66,0.02,1599.34,0.03,1664.65,0.04,517.21,0.05,317.8,0.99,108.11,0.98,1599.34,0.97,1664.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,4205.66,4205.66,4207.11,0.0,4207.11,,,,,,,,0.4056438228482569,0.4058486704649985,,-1234.9837343641098,-28.69666265134389,-28.40983274504838,-1235.9492980181915
btc-updown-15m-1772969400,1772970073127,2026-03-08 07:41:13.127,3:47,227,,67518.66,,,,27.6826506,4220.5914345,0.007500000006984919,0.9244827586201075,0.004471032046986236,7185.295045703333,0.003852681124980899,67527.29992114932,2.0376289544543624e-07,-0.012794708450358794,,,,,,,,,,,,,0.01,106.66,0.02,1599.34,0.03,1664.65,0.04,517.21,0.05,317.8,0.99,106.66,0.98,1599.34,0.97,1664.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,4205.66,4205.66,4205.66,0.0,4205.66,,,,,,,,0.4056438228482569,0.4056438228482569,,-1234.9837343641098,-28.69666265134389,-28.69496111344561,-1234.9105073253663
btc-updown-15m-1772969400,1772970073158,2026-03-08 07:41:13.158,3:47,227,,67518.66,,,,27.6826506,4220.5914345,0.007500000006984919,0.9244827586201075,0.004471032046986236,7185.295045703333,0.003852681124980899,67527.29992114932,2.0376289544543624e-07,-0.012794708450358794,,,,,,,,,,,,,0.01,104.13,0.02,1599.34,0.03,1645.65,0.04,517.21,0.05,317.8,0.99,106.66,0.98,1599.34,0.97,1664.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,4184.13,4184.13,4205.66,0.0,4205.66,,,,,,,,0.40712645161598704,0.4056438228482569,,-1226.493759249408,-33.05632411977919,-28.69496111344561,-1234.9105073253663
btc-updown-15m-1772969400,1772970073159,2026-03-08 07:41:13.159,3:47,227,,67518.66,,,,27.6826506,4220.5914345,0.007500000006984919,0.9244827586201075,0.004471032046986236,7185.295045703333,0.003852681124980899,67527.29992114932,2.0376289544543624e-07,-0.012794708450358794,,,,,,,,,,,,,0.01,104.13,0.02,1599.34,0.03,1645.65,0.04,517.21,0.05,317.8,0.99,104.13,0.98,1599.34,0.97,1645.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,4184.13,4184.13,4184.13,0.0,4184.13,,,,,,,,0.40712645161598704,0.40712645161598704,,-1226.493759249408,-33.05632411977919,-33.05642754271019,-1226.4975965659519
btc-updown-15m-1772969400,1772970073160,2026-03-08 07:41:13.160,3:47,227,,67518.66,,,,27.6826506,4220.5914345,0.007500000006984919,0.9244827586201075,0.004471032046986236,7185.295045703333,0.003852681124980899,67527.29992114932,2.0376289544543624e-07,-0.012794708450358794,,,,,,,,,,,,,0.01,102.68,0.02,1599.34,0.03,1645.65,0.04,517.21,0.05,317.8,0.99,104.13,0.98,1599.34,0.97,1645.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,4182.68,4182.68,4184.13,0.0,4184.13,,,,,,,,0.4069209215144357,0.40712645161598704,,-1257.3457385704578,-36.85085873330861,-33.05642754271019,-1226.4975965659519
btc-updown-15m-1772969400,1772970073160,2026-03-08 07:41:13.160,3:47,227,,67518.66,,,,27.6826506,4220.5914345,0.007500000006984919,0.9574999999993972,0.004471032046986236,7430.408784706897,0.0037255891838650678,67527.2950651021,2.0376289544543624e-07,-0.012787518134360631,,,,,,,,,,,,,0.01,102.68,0.02,1599.34,0.03,1645.65,0.04,517.21,0.05,317.8,0.99,102.68,0.98,1599.34,0.97,1645.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,4182.68,4182.68,4182.68,0.0,4182.68,,,,,,,,0.4069209215144357,0.4069209215144357,,-1257.3457385704578,-36.85085873330861,-36.85046745848134,-1257.3323883324015
btc-updown-15m-1772969400,1772970073268,2026-03-08 07:41:13.268,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.01,102.68,0.02,1599.34,0.03,1645.65,0.04,517.21,0.05,317.8,0.99,102.68,0.98,1599.34,0.97,1645.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,4182.68,4182.68,4182.68,0.0,4182.68,,,,,,,,0.4069209215144357,0.4069209215144357,,-1257.3457385704578,-36.85085873330861,-36.85046745848134,-1257.3323883324015
btc-updown-15m-1772969400,1772970073278,2026-03-08 07:41:13.278,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.02,366.78,0.03,1476.65,0.04,439.21,0.05,317.8,0.06,294.31,0.99,102.68,0.98,1599.34,0.97,1645.65,0.96,517.21,0.95,317.8,,,,,,,,,,,0.0,2894.75,2894.75,4182.68,0.0,4182.68,,,,,,,,0.6368183780982813,0.4069209215144357,,-1232.4865578043966,-310.43838354189273,-36.85046745848134,-1257.3323883324015
btc-updown-15m-1772969400,1772970073279,2026-03-08 07:41:13.279,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.02,366.78,0.03,1476.65,0.04,439.21,0.05,317.8,0.06,294.31,0.98,366.78,0.97,1476.65,0.96,439.21,0.95,317.8,0.94,294.31,,,,,,,,,,,0.0,2894.75,2894.75,2894.75,0.0,2894.75,,,,,,,,0.6368183780982813,0.6368183780982813,,-1232.4865578043966,-310.43838354189273,-310.44632876564447,-1232.5181015244773
btc-updown-15m-1772969400,1772970073307,2026-03-08 07:41:13.307,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.01,879.11,0.02,390.78,0.03,1461.65,0.04,439.21,0.05,317.8,0.98,366.78,0.97,1476.65,0.96,439.21,0.95,317.8,0.94,294.31,,,,,,,,,,,0.0,3488.55,3488.55,2894.75,0.0,2894.75,,,,,,,,0.36401656848834035,0.6368183780982813,,-1579.1213020373486,-222.64925019573877,-310.44632876564447,-1232.5181015244773
btc-updown-15m-1772969400,1772970073308,2026-03-08 07:41:13.308,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.01,879.11,0.02,390.78,0.03,1461.65,0.04,439.21,0.05,317.8,0.99,879.11,0.98,390.78,0.97,1461.65,0.96,439.21,0.95,317.8,,,,,,,,,,,0.0,3488.55,3488.55,3488.55,0.0,3488.55,,,,,,,,0.36401656848834035,0.36401656848834035,,-1579.1213020373486,-222.64925019573877,-222.6627976657518,-1579.2173863424496
btc-updown-15m-1772969400,1772970073334,2026-03-08 07:41:13.334,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.01,883.66,0.02,390.78,0.03,1461.65,0.04,439.21,0.05,317.8,0.99,879.11,0.98,390.78,0.97,1461.65,0.96,439.21,0.95,317.8,,,,,,,,,,,0.0,3493.1,3493.1,3488.55,0.0,3488.55,,,,,,,,0.3648449801036329,0.36401656848834035,,-1554.220129462316,-221.74871937209707,-222.6627976657518,-1579.2173863424496
btc-updown-15m-1772969400,1772970073334,2026-03-08 07:41:13.334,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.01,883.66,0.02,390.78,0.03,1461.65,0.04,439.21,0.05,317.8,0.99,883.66,0.98,390.78,0.97,1461.65,0.96,439.21,0.95,317.8,,,,,,,,,,,0.0,3493.1,3493.1,3493.1,0.0,3493.1,,,,,,,,0.3648449801036329,0.3648449801036329,,-1554.220129462316,-221.74871937209707,-221.77447589191192,-1554.4006549763956
btc-updown-15m-1772969400,1772970073355,2026-03-08 07:41:13.355,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.01,881.36,0.02,414.78,0.03,1461.65,0.04,439.21,0.05,317.8,0.99,883.66,0.98,390.78,0.97,1461.65,0.96,439.21,0.95,317.8,,,,,,,,,,,0.0,3514.8,3514.8,3493.1,0.0,3493.1,,,,,,,,0.3687663593945601,0.3648449801036329,,-1751.855187266229,-250.9228953583238,-221.77447589191192,-1554.4006549763956
btc-updown-15m-1772969400,1772970073355,2026-03-08 07:41:13.355,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.01,881.36,0.02,414.78,0.03,1461.65,0.04,439.21,0.05,317.8,0.99,881.36,0.98,414.78,0.97,1461.65,0.96,439.21,0.95,317.8,,,,,,,,,,,0.0,3514.8,3514.8,3514.8,0.0,3514.8,,,,,,,,0.3687663593945601,0.3687663593945601,,-1751.855187266229,-250.9228953583238,-250.9412201372323,-1751.9831244117834
btc-updown-15m-1772969400,1772970073447,2026-03-08 07:41:13.447,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.02,450.78,0.03,1461.65,0.04,439.21,0.05,317.8,0.06,294.31,0.99,881.36,0.98,414.78,0.97,1461.65,0.96,439.21,0.95,317.8,,,,,,,,,,,0.0,2963.75,2963.75,3514.8,0.0,3514.8,,,,,,,,0.6452737241670181,0.3687663593945601,,-3931.7112571085027,-968.322250078658,-250.9412201372323,-1751.9831244117834
btc-updown-15m-1772969400,1772970073448,2026-03-08 07:41:13.448,3:47,227,,67518.66,,,,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,,,,,,,,,,,0.02,450.78,0.03,1461.65,0.04,439.21,0.05,317.8,0.06,294.31,0.98,450.78,0.97,1461.65,0.96,439.21,0.95,317.8,0.94,294.31,,,,,,,,,,,0.0,2963.75,2963.75,2963.75,0.0,2963.75,,,,,,,,0.6452737241670181,0.6452737241670181,,-3931.7112571085027,-968.322250078658,-968.0462765922513,-3930.5907127204327
btc-updown-15m-1772969400,1772970073841,2026-03-08 07:41:13.841,3:47,227,,67518.66,,,0.0014810722680790014,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,0.01,174.09,,,,,,,,,0.02,1077.46,0.03,1573.0,0.04,413.8,0.05,287.8,0.06,301.78,0.98,450.78,0.97,1461.65,0.96,439.21,0.95,317.8,0.94,294.31,,,,,,,,,,,174.09,3653.84,3827.9300000000003,2963.75,0.0,2963.75,0.01,,-0.9090422238651177,,0.011390995165994169,,,0.7253902743415147,0.6452737241670181,,242.32519152410188,-770.1261342669868,-968.0462765922513,-3930.5907127204327
btc-updown-15m-1772969400,1772970073842,2026-03-08 07:41:13.842,3:47,227,,67518.66,,,0.0014810722680790014,252.5197884,2417.8432125,0.005000000004656613,0.9244827586201075,0.0020572602039543217,7191.145818163333,0.03511537587823455,67527.2849576502,3.5568887835069063e-07,-0.012772552095952072,,,0.01,174.09,,,,,,,,,0.02,1077.46,0.03,1573.0,0.04,413.8,0.05,287.8,0.06,301.78,0.98,1077.46,0.97,1573.0,0.96,413.8,0.95,287.8,0.94,301.78,0.99,174.09,,,,,,,,,174.09,3653.84,3827.9300000000003,3653.84,174.09,3827.9300000000003,0.01,0.010000000000000009,-0.9090422238651177,0.9090422238651177,0.011390995165994169,0.9886090048340058,,0.7253902743415147,0.7253902743415147,,242.32519152410188,-770.1261342669868,-769.80730260229,242.22486906941057
btc-updown-15m-1772969400,1772970074250,2026-03-08 07:41:14.250,3:46,226,,67518.66,,,0.0014810722680790014,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,174.09,,,,,,,,,0.02,1077.46,0.03,1573.0,0.04,413.8,0.05,287.8,0.06,301.78,0.98,1077.46,0.97,1573.0,0.96,413.8,0.95,287.8,0.94,301.78,0.99,174.09,,,,,,,,,174.09,3653.84,3827.9300000000003,3653.84,174.09,3827.9300000000003,0.01,0.010000000000000009,-0.9090422238651177,0.9090422238651177,0.011390995165994169,0.9886090048340058,,0.7253902743415147,0.7253902743415147,,242.32519152410188,-770.1261342669868,-769.80730260229,242.22486906941057
btc-updown-15m-1772969400,1772970074358,2026-03-08 07:41:14.358,3:46,226,,67518.66,,,0.0014810722680790014,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,174.09,,,,,,,,,0.02,1071.78,0.03,1551.87,0.04,413.8,0.05,287.8,0.06,301.78,0.98,1077.46,0.97,1573.0,0.96,413.8,0.95,287.8,0.94,301.78,0.99,174.09,,,,,,,,,174.09,3627.0299999999997,3801.12,3653.84,174.09,3827.9300000000003,0.01,0.010000000000000009,-0.9084006819042808,0.9090422238651177,0.01139733680078981,0.9886090048340058,,0.7233604353975567,0.7253902743415147,,141.30472701573441,-469.6602572986066,-769.80730260229,242.22486906941057
btc-updown-15m-1772969400,1772970074359,2026-03-08 07:41:14.359,3:46,226,,67518.66,,,0.0014810722680790014,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,174.09,,,,,,,,,0.02,1071.78,0.03,1551.87,0.04,413.8,0.05,287.8,0.06,301.78,0.98,1071.78,0.97,1551.87,0.96,413.8,0.95,287.8,0.94,301.78,0.99,174.09,,,,,,,,,174.09,3627.0299999999997,3801.12,3627.0299999999997,174.09,3801.12,0.01,0.010000000000000009,-0.9084006819042808,0.9084006819042808,0.01139733680078981,0.9886026631992103,,0.7233604353975567,0.7233604353975567,,141.30472701573441,-469.6602572986066,-469.7361610831368,141.3275638714952
btc-updown-15m-1772969400,1772970074402,2026-03-08 07:41:14.402,3:46,226,,67518.66,,,0.0014810722680790014,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,124.09,,,,,,,,,0.02,1071.78,0.03,1551.87,0.04,413.8,0.05,287.8,0.06,301.78,0.98,1071.78,0.97,1551.87,0.96,413.8,0.95,287.8,0.94,301.78,0.99,174.09,,,,,,,,,124.09,3627.0299999999997,3751.12,3627.0299999999997,174.09,3801.12,0.01,0.010000000000000009,-0.9338384269231589,0.9084006819042808,0.011037654594562955,0.9886026631992103,,0.7233604353975567,0.7233604353975567,,99.81410791068204,-448.1137844873963,-469.7361610831368,141.3275638714952
btc-updown-15m-1772969400,1772970074402,2026-03-08 07:41:14.402,3:46,226,,67518.66,,,0.0014810722680790014,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,124.09,,,,,,,,,0.02,1071.78,0.03,1551.87,0.04,413.8,0.05,287.8,0.06,301.78,0.98,1071.78,0.97,1551.87,0.96,413.8,0.95,287.8,0.94,301.78,0.99,124.09,,,,,,,,,124.09,3627.0299999999997,3751.12,3627.0299999999997,124.09,3751.12,0.01,0.010000000000000009,-0.9338384269231589,0.9338384269231589,0.011037654594562955,0.9889623454054371,,0.7233604353975567,0.7233604353975567,,99.81410791068204,-448.1137844873963,-448.1642355755421,99.82534552606171
btc-updown-15m-1772969400,1772970074927,2026-03-08 07:41:14.927,3:46,226,,67518.66,,,,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,135.09,,,,,,,,,0.02,1007.09,0.03,1651.05,0.04,443.8,0.05,287.8,0.06,301.78,0.98,1071.78,0.97,1551.87,0.96,413.8,0.95,287.8,0.94,301.78,0.99,124.09,,,,,,,,,135.09,3691.52,3826.61,3627.0299999999997,124.09,3751.12,0.01,0.010000000000000009,-0.9293944248303327,0.9338384269231589,0.011182738272426412,0.9889623454054371,,0.7200665308599168,0.7233604353975567,,76.45760841069614,-277.98444701308415,-448.1642355755421,99.82534552606171
btc-updown-15m-1772969400,1772970074928,2026-03-08 07:41:14.928,3:46,226,,67518.66,,,,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,135.09,,,,,,,,,0.02,1007.09,0.03,1651.05,0.04,443.8,0.05,287.8,0.06,301.78,0.98,1007.09,0.97,1651.05,0.96,443.8,0.95,287.8,0.94,301.78,0.99,135.09,,,,,,,,,135.09,3691.52,3826.61,3691.52,135.09,3826.61,0.01,0.010000000000000009,-0.9293944248303327,0.9293944248303327,0.011182738272426412,0.9888172617275736,,0.7200665308599168,0.7200665308599168,,76.45760841069614,-277.98444701308415,-277.8525460948831,76.42133001864512
btc-updown-15m-1772969400,1772970074930,2026-03-08 07:41:14.930,3:46,226,,67518.66,,,,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,134.09,,,,,,,,,0.02,1007.09,0.03,1651.05,0.04,443.8,0.05,287.8,0.06,301.78,0.98,1007.09,0.97,1651.05,0.96,443.8,0.95,287.8,0.94,301.78,0.99,135.09,,,,,,,,,134.09,3691.52,3825.61,3691.52,135.09,3826.61,0.01,0.010000000000000009,-0.929898761243305,0.9293944248303327,0.01117501182986032,0.9888172617275736,,0.7200665308599168,0.7200665308599168,,81.18343272807688,482.3963285461243,-277.8525460948831,76.42133001864512
btc-updown-15m-1772969400,1772970074931,2026-03-08 07:41:14.931,3:46,226,,67518.66,,,,2009.3553216,4369.1324873,0.0025000000023283064,0.9241379310340814,0.0020572602039543217,7258.124328883334,0.2768422295556269,67527.20536590001,2.220446049250313e-14,-0.01265470095156429,,,0.01,134.09,,,,,,,,,0.02,1007.09,0.03,1651.05,0.04,443.8,0.05,287.8,0.06,301.78,0.98,1007.09,0.97,1651.05,0.96,443.8,0.95,287.8,0.94,301.78,0.99,134.09,,,,,,,,,134.09,3691.52,3825.61,3691.52,134.09,3825.61,0.01,0.010000000000000009,-0.929898761243305,0.929898761243305,0.01117501182986032,0.9888249881701396,,0.7200665308599168,0.7200665308599168,,81.18343272807688,482.3963285461243,482.2594689063523,81.16040034847293
btc-updown-15m-1772969400,1772970075185,2026-03-08 07:41:15.185,3:45,225,,67518.66,,,,2009.3553216,4369.1324873,0.0,0.6724999999995427,0.0020572602039543217,7300.192217758621,0.2752469060625547,67526.81505993084,0.0,-0.012076772647429124,,,0.01,103.09,,,,,,,,,0.02,1088.46,0.03,1579.36,0.04,413.8,0.05,287.8,0.06,301.78,0.98,1007.09,0.97,1651.05,0.96,443.8,0.95,287.8,0.94,301.78,0.99,134.09,,,,,,,,,103.09,3671.2,3774.29,3691.52,134.09,3825.61,0.01,0.010000000000000009,-0.9453725071470395,0.929898761243305,0.01086517561159834,0.9888249881701396,,0.7266888210939202,0.7200665308599168,,54.90249449280964,97.27365039394374,482.2594689063523,81.16040034847293
